"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,3,5,0,inf,49.49695587158203,0.09589285846126709,0.5810130151683509,0.08992135113945657,0.558030516436931,"[True]",34.445520877838135
"FlowORT_light_continuous","abalone_reg.csv",4176,7,3,5,0,inf,161.74923992156982,0.05903716394081635,0.503212330750708,0.05825408515901183,0.5066359271632843,"[True]",117.530268907547
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,3,5,0,inf,284.33032989501953,0.09400785740351741,0.3314179251753897,0.09691891539516363,0.31687312997271977,"[False]",221.79754114151
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,3,5,360,100.0,382.0429439544678,0.020732028680785688,0.9646060060250841,2.118551754048835,-1161.2125456685078,"[True]",18.858574151992798
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,3,5,360,100.0,380.595342874527,0.1524284762680879,0.43418812083907066,0.20495817070463515,0.16299714284108713,"[True]",17.110434770584106
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,3,5,360,100.0,393.75802278518677,0.08510129036338583,0.5755765729869365,0.08772996862748443,0.5160935156958057,"[True]",21.406341791152954
"FlowORT_light_continuous","abalone_reg.csv",4176,7,3,5,360,100.0,494.6248450279236,0.05903716394081635,0.503212330750708,0.05825408515901183,0.5066359271632843,"[True]",91.39364886283875
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,3,5,360,100.0,362.93051528930664,12.08541818991795,-34240.50549980052,14.146209410542506,-41634.27156602174,"[]",0
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,3,5,360,100.0,362.50643706321716,3.944130488135015,-5186.13259422349,2.1729527214789046,-1723.1188422782589,"[]",0
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,3,5,360,100.0,367.0400378704071,152.9897429096826,-4069572.140044761,119.97751856427283,-3512974.777880567,"[]",0
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,3,5,360,100.0,636.457799911499,0.09400785740351741,0.3314179251753897,0.09691891539516363,0.31687312997271977,"[False]",214.13684582710266
"FlowORT_light_continuous","abalone_reg.csv",4176,7,3,5,360,100.0,385.5600302219391,1.055987549477898,-247856.7927803087,12.032755049889083,-3255543.122743213,"[]",0
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,3,5,360,100.0,388.17454409599304,0.4817036847927832,-10.676146066191132,0.4714285714285707,-10.140713916192663,"[]",0
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,4,5,0,inf,38.114728927612305,0.06732891421190575,0.7577678680994699,0.06756055732928273,0.7757810007715222,"[True]",27.027063131332397
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,4,5,0,inf,58.591569900512695,0.15237143300944528,0.592943468512038,0.18721002396756894,0.47470613774056125,"[True]",42.25534391403198
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,4,5,0,inf,69.75004696846008,0.09105370687382135,0.6196804493633731,0.08735681602208267,0.5807073504467126,"[True]",43.3690402507782
"FlowORT_light_continuous","abalone_reg.csv",4176,7,4,5,0,inf,298.1855869293213,0.05567789403513346,0.5368256312172199,0.05539665201091482,0.5316488607123854,"[True]",198.5283122062683
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,4,5,360,100.0,393.7831950187683,3.349845753972723,-10506.307618941893,13.671378999638447,-21471.25383462723,"[True]",27.476853132247925
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,4,5,360,100.0,391.2240390777588,0.6710937164979376,-212.5280129418078,2.139240506329114,-1846.845823389024,"[True]",23.37738609313965
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,4,5,0,inf,469.74882316589355,0.09255675837248363,0.34986978501082966,0.09635305525200562,0.31642269260918965,"[False]",325.733913898468
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,4,5,360,100.0,413.46590399742126,0.08730637993173937,0.6376718159104069,0.08615215446244472,0.5837949792737394,"[True]",29.340301752090454
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,4,5,360,100.0,363.6354238986969,113.55116359205971,-309234.1002376516,119.5342514730595,-354583.6480984351,"[]",0
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,4,5,360,100.0,366.0492241382599,4.736374148594905,-4596.669661619309,16.176066210984217,-25745.638475164997,"[]",0
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,4,5,360,100.0,376.657753944397,10.087672523037114,-346222.1429310957,0.0924505160177813,0.47141432857826127,"[]",0
"FlowORT_light_continuous","abalone_reg.csv",4176,7,4,5,360,100.0,623.3691892623901,0.05567789403513346,0.5368256312172199,0.05539665201091482,0.5316488607123854,"[True]",173.3692421913147
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,4,5,360,100.0,766.893805027008,0.09255675837248363,0.34986978501082966,0.09635305525200562,0.31642269260918965,"[False]",285.91834592819214
"FlowORT_light_continuous","abalone_reg.csv",4176,7,4,5,360,100.0,413.39738512039185,1.0559878036929187,-247820.62168305734,0.05432115836656827,0.5345264112484409,"[]",0
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,4,5,360,100.0,419.24000310897827,0.4817036847927832,-10.676146066191132,0.4714285714285707,-10.140713916192663,"[]",0
